hill	min_value	max_value	ec_50	drug	noEffect	IC5	IC10	IC20	IC50	IC80
-0.0598171545138593	0.946054822022561	1.2270711500473	27.9432069987683	phosphatidylcholine	0.999622678638003	1.17103338982242e-20	3.11616111469625e-15	2.40586199637512e-09	27.9432069987683	324550127377.411
1.62976192223349	-0.00130933989037553	1.07482117677383	0.132286255754474	tolonium	0.00014363667863182	0.0217214448642164	0.0343561390864214	0.0565065522434323	0.132286255754474	0.309692465152516
-0.398778280985955	0.562746841256758	1.30660208208883	0.000909187660501489	bucillamine	0.823365511847736	5.64904951321789e-07	3.67907452360526e-06	2.81120356241006e-05	0.000909187660501489	0.0294045658258737
0.0423531182292726	0.629082323456904	1.52681893667391	0.121647096420903	nabumetone	0.993020520449975	7.80610896485516e-32	3.5848419849755e-24	7.41064180535866e-16	0.121647096420903	19968602526350.4
-0.0427305870516386	0.3931762962627	2.00756014712473	0.245024452626942	canagliflozin	0.916202433728742	2.90572825094302e-31	1.14184287702645e-23	1.99313446587079e-15	0.245024452626942	30121892633522.3
3.89362368091026	0.918059599892579	1.1045328555665	0.340911271598082	rivastigmine	0.714087084009578	0.160036434249596	0.193893434046772	0.238788933364292	0.340911271598082	0.486708045742294
0.90238108899872	0.611626569415716	1.41889850677455	0.768751587918069	danofloxacin	0.00366648741635045	0.0294237361292449	0.0673463829850588	0.165422901927003	0.768751587918069	3.57253437729763
-2.76942271100383	3.15481578349589	1.20694725183048	0.0056680681157641	binimetinib	0.702737356278128	0.00195746917289122	0.00256372459841095	0.00343589257148665	0.0056680681157641	0.00935040764416008
0.0547164898083751	0.980924118295327	1.21338652269582	0.693552300543195	nilvadipine	0.999502355464181	2.95491459351082e-24	2.51952188938706e-18	6.88359096007864e-12	0.693552300543195	69878468429.9808
-4.31392145891464	1.06618540200306	1.26040908945171	0.456259209975261	doxepin	0.863125230630819	0.230561492974975	0.274164316786441	0.330864012135953	0.456259209975261	0.629178330225019
0.0588059243903352	0.185987151453239	2.08872383392761	0.694513867952683	tebipenem	0.83415962042942	1.24842268066592e-22	4.11814623442063e-17	4.01418109088202e-11	0.694513867952683	12016137335.5633
0.653489891473742	1.17778954862867	1.65076929553132	0.00137413578824448	anethole-trithione	0.934278498666406	1.51782827921934e-05	4.76216341842794e-05	0.000164713815151545	0.00137413578824448	0.0114638177908574
-0.194571632438338	0.771571922323503	1.13564385213106	0.325270190222641	sevoflurane	0.615723092062811	8.71156294242006e-08	4.05433214200255e-06	0.000261794029825805	0.325270190222641	404.137163547511
2.37604678155881	0.996506821776227	3.07529666219626	0.0052240002090883	cleviprex	0.314064408956483	0.00151292647272081	0.00207201967631937	0.00291484806566903	0.0052240002090883	0.00936247021104712
0.0486582271437189	-0.156816872385563	2.09005676308419	0.538483405558767	theobromine	0.89858978486145	2.82394349952137e-27	1.3184044715443e-20	2.27997932130013e-13	0.538483405558767	1271785122580.93
-2.71083705165146	0.936045100779597	1.52968808217247	1.52384295928398	crizotinib	0.0629895399417528	0.514305439585686	0.677532188728712	0.913790110527819	1.52384295928398	2.54117147669511
1.52665069293391	0.549922111208299	1.13212529864808	8.20680015133585	bucladesine	0.49123031091287	1.19276136855976	1.94588710037705	3.30984222202725	8.20680015133585	20.3488759300175
3.39542595435062	0.729380006703456	1.09045542887345	6.64458280712169	bimatoprost	0.642083716835158	2.79162488269043	3.47880491074088	4.41725739895309	6.64458280712169	9.99499841036228
-7.13932770791605	0.785102763966211	1.24214510399159	0.328253771611447	alizapride	0.185877726597296	0.217318008592555	0.241295781469803	0.270320919960416	0.328253771611447	0.398602293129657
-1.65797476719675	0.0345141886269494	1.09384110923879	0.0179809831362623	troxerutin	0.0875483722702204	0.00304466117411692	0.00477822250807761	0.00779262300885676	0.0179809831362623	0.0414899776595225
-3.21648198008768	1.16370454033183	1.31426450568141	6.40484006554732	buspirone	0.39822610598649	2.56416214084902	3.23471150696682	4.16225451678844	6.40484006554732	9.85571067309271
2.73077308902085	0.921444736301144	1.21693558338746	0.0544089328811915	grapiprant	0.650756692576867	0.0185095092069024	0.0243349121615707	0.0327489851896829	0.0544089328811915	0.0903946171193913
-4.18804337410867	-0.640535890492478	0.993844075608216	0.00690500282148651	linezolid	0.183498212751737	0.00341845200351741	0.00408615294327134	0.00495914713891409	0.00690500282148651	0.00961436767838612
-0.0392462039390729	0.816825019316003	1.48037081503768	0.862511381184831	ornidazole	0.991125693259706	2.25374100818113e-33	4.18313820980538e-25	3.93706976832656e-16	0.862511381184831	1889542036207230
4.06137129103778	0.910250249000704	1.21258442825076	4.27767094298232	doxazosin	0.511084070390256	2.0718092978194	2.49029978259207	3.04065260414185	4.27767094298232	6.01794123784803
1.86364971269893	1.04858437618618	2.86806975089722	0.00444348477245219	bosutinib	0.266854530052792	0.00091530986323048	0.00136676798624823	0.00211188093445785	0.00444348477245219	0.0093492756153335
-2.86938145070755	0.689606570290883	1.28149730970877	0.0685077034834652	piperidolate	0.00729782963840375	0.0245518721984872	0.0318551060966661	0.0422588026286657	0.0685077034834652	0.111061013200472
-1.96301499790984	0.177118292589072	1.19890677874	0.00853114118475577	cilazapril	0.10841234596079	0.00190363588845758	0.00278545709143384	0.00421022642345682	0.00853114118475577	0.0172865690806433
3.54255876512928	-0.767500880530799	1.06537435486039	12.6924965091294	umeclidinium	0.210238944416853	5.52812857702376	6.82624266715574	8.58215692976076	12.6924965091294	18.7714427681473
-0.0857674376050936	0.449934566895469	1.60587467013197	0.279178132559967	leuprolide	0.976928884318638	3.43822961671778e-16	2.08906219716124e-12	2.66809388415069e-08	0.279178132559967	2921202.66691742
0.615739972815191	-2.05511726577091	1.17786465875601	833.039585725539	carmustine	0.865071040162397	6.98056031419919	23.4918096541594	87.676414245985	833.039585725539	7914.9558904042
-0.0181703464838597	-3.68846496094044	5.18408676128795	0.00985657047015374	tamsulosin	0.771849397892393	4.1483424520845e-73	3.0009094473836e-55	7.2363656007576e-36	0.00985657047015374	1.34255214279025e+31
4.3688001885142	1.0575561376887	1.18441915431228	0.300203087496304	pargyline	0.540602284237325	0.153007891396998	0.181548663036522	0.218577851669595	0.300203087496304	0.412310273222663
-2.62545316398488	0.98216394695538	1.12094003068471	0.0877346389416347	monosodium-alpha-luminol	0.860527731578167	0.0285832065276519	0.0379938131330664	0.0517433441791138	0.0877346389416347	0.148760521615571
2.9459781236529	0.826227912247723	1.49190860323071	0.0140476837590205	zanamivir	0.125966920356169	0.00517055473375754	0.00666332625047281	0.00877481494404313	0.0140476837590205	0.0224890690290185
-0.0321896361817821	1.6129590870079	0.824273572241237	0.0695491874843677	naltrexone	0.996627340208362	1.30816133933945e-41	1.57721260701846e-31	1.37643885946017e-20	0.0695491874843677	351420584103012000
-0.0636089538468342	0.568222439810697	1.42814775600576	0.314459398981079	metolazone	0.992915336165995	2.47859809803116e-21	3.13230132605295e-16	1.07781701698349e-10	0.314459398981079	917453631.269363
0.0335622830052529	0.736791838631707	1.31944667579107	0.149693743324725	fleroxacin	0.999332340259124	1.18656452827134e-39	5.53621836968223e-30	1.72430834074781e-19	0.149693743324725	129954812959093000
2.47691700161361	0.881807937066766	1.84205318304213	0.00976834352512537	dequalinium	0.162506457133504	0.0029754501328054	0.00402315525191044	0.00558152185453636	0.00976834352512537	0.0170957917413341
-0.0419929976172668	-0.412813596325757	2.53525063808348	0.0774518993367898	eptifibatide	0.897680107697014	2.73804619551599e-32	1.46279587358549e-24	3.56352684944131e-16	0.0774518993367898	16833875439487
-9.96022226317832	0.60165398115112	0.862156924638286	0.362090182027393	sodium-ascorbate	0.535770073650512	0.269420537641365	0.290409892657708	0.315043343426267	0.362090182027393	0.416162736513477
-3.97459035187935	0.609579722265312	1.10586090921408	1.01876140785102	fludarabine	0.395507256590971	0.485668916972842	0.586120260462044	0.718778769986712	1.01876140785102	1.44394193243323
5.28561444696671	-0.000353252980312057	0.984544571656815	7.54925094907415	asenapine	0.0190751093111053	4.32486878462308	4.98159120037701	5.80762370386886	7.54925094907415	9.8131684830288
3.33966140770149	1.05758036913364	1.19516674825274	4.43799012759928	chloramine-T	0.808916938030206	1.83775306548636	2.2985609051549	2.93028980377217	4.43799012759928	6.72143633961196
-0.0276943975303932	-0.0835894272504564	1.74700392010848	0.352156120612662	dexpanthenol	0.92061497005548	2.36051322097732e-47	1.23190789060778e-35	6.41683088174846e-23	0.352156120612662	1.93263521464617e+21
-5.59808014699997	1.01805419823984	1.2184916719271	0.350903154251292	phenazone	0.777222331585507	0.2073767685902	0.236989107491628	0.273930057532515	0.350903154251292	0.449505340058895
1.77555389569516	0.752115740468872	1.16608427674875	2.74286697447357	pentostatin	0.0932516932339134	0.52240211029503	0.795739725763486	1.25638235969031	2.74286697447357	5.98808092268361
-1.88431564628851	2.92019114543153	1.04789911967727	0.00231813377722716	mirtazapine	0.816302232162822	0.000485856753134576	0.000722312602970911	0.00111077801365079	0.00231813377722716	0.00483782010724142
-4.05730125310377	1.0755231196761	9.99624965835823	15.133196494746	chlorothiazide	0.322860651282164	7.32414998384316	8.80520020018398	10.7532909392636	15.133196494746	21.2970743042385
-0.0416594228379761	-0.0229801081065131	2.15167543006601	0.0195004510013544	clevudine	0.822409629254998	3.93207484331413e-33	2.42237966544668e-25	6.88798772757864e-17	0.0195004510013544	5520735580490.1
4.36314490094769	0.762806781660115	1.25841735181096	0.145255604740456	sulfamethazine	0.00178825413660044	0.0739694159869197	0.0877864913787372	0.105717108556521	0.145255604740456	0.19958160979436
0.323118380154883	0.701455361058035	1.49574043414609	0.00369641760217639	ozagrel	0.712848701081609	4.07607342945527e-07	4.11672843596303e-06	5.06408636945068e-05	0.00369641760217639	0.269811809926962
5.25016927807792	0.871896573588112	0.951338244407083	0.332021710973957	ranitidine	0.976918311616413	0.189496949059826	0.218480089808115	0.25497176315354	0.332021710973957	0.432355391807406
2.83795742638311	0.862733189932057	2.1323250547355	0.00545973677968841	flurbiprofen-(+/-)	0.300877116242554	0.00193456034718105	0.00251726530815682	0.00334985626025104	0.00545973677968841	0.00889850888743758
3.28134006378779	0.815891652626469	1.04117951676611	0.102373972809416	ataluren	0.00669585967816677	0.0417335059697253	0.0524059712849187	0.0670980105591916	0.102373972809416	0.15619584278937
-0.0835440036167837	0.615364967990382	1.63351741594183	0.174056359817517	sulfameter	0.805497755894896	8.5968984637766e-17	6.5865073795216e-13	1.08190306035702e-08	0.174056359817517	2800215.42622568
0.539632425025377	0.957131763734305	0.661898368669664	0.000420745489431731	sulfadiazine	0.996483320950161	1.79615668995545e-06	7.17298669864796e-06	3.22354782775994e-05	0.000420745489431731	0.00549167489784581
-2.64156444726469	-0.285422970570794	1.12732198685943	0.00691115565284734	dienogest	0.0759345465546861	0.00226705041749316	0.00300821759858447	0.00408914687535047	0.00691115565284734	0.0116806937764469
-0.633798664674711	1.73536144937804	1.19006579373225	0.000201281215127767	liranaftate	0.986566394342436	1.93286273400039e-06	6.28363219237444e-06	2.25881231670971e-05	0.000201281215127767	0.0017936030923687
-0.0694859215161782	1.3311486000073	1.1066063536666	1.71327825909112	suprofen	0.998456131229959	6.77279051437974e-19	3.16911507123085e-14	3.70970236190077e-09	1.71327825909112	791255498.883292
-0.962033333317466	-0.272131243375855	1.24679062300266	0.005285064533617	tripelennamine	0.00271151807715087	0.000247645621981704	0.000538453970278863	0.00125092131441098	0.005285064533617	0.0223290680258723
-2.10101983020872	0.868256281459239	1.05874981069924	2.56895253576348	tolnaftate	0.258814522612028	0.632588609206376	0.902766532759895	1.32800590921933	2.56895253576348	4.96949379907891
-1.29653865566683	0.288931319075057	1.33784023185055	0.232887044498761	flubendazole	3.25105515940338e-05	0.0240360259451869	0.0427713538077592	0.0799439988952134	0.232887044498761	0.678429603783747
-0.0523025327666545	-0.0526900211667013	2.4827428481198	0.162961942848078	furaltadone	0.644934254084214	5.7931470317491e-26	9.27716042476207e-20	5.02319844423623e-13	0.162961942848078	52867899032.1241
-0.0762169711296869	1.1284760556775	1.06254929667182	44.2822286719904	molindone	0.999973961696657	7.38623080225818e-16	1.33705829383061e-11	5.58391799139155e-07	44.2822286719904	3511720227.95017
-4.19908129068666	0.999655920504588	1.20677798938713	0.355044066664153	thiamine	0.231982723441256	0.176096410231018	0.21039332300262	0.25521328614416	0.355044066664153	0.49392526219115
2.13454711564824	0.994432777368431	1.27671000384628	4.26359927844777	safinamide	0.179345704884986	1.07325143918709	1.52310398958137	2.22700523192625	4.26359927844777	8.16265653379586
-0.586480447210595	0.931714351334992	1.47303920868867	0.630174692242475	levobunolol	0.228740194269162	0.00415982655477427	0.0148728693658642	0.0592784016113692	0.630174692242475	6.69923837262734
-3.39297803630167	1.01172332231567	1.36268217995237	0.922102785913538	fenspiride	0.260441234410366	0.387165780112041	0.482546234940651	0.612824890291004	0.922102785913538	1.38746575287722
-0.59448583838532	1.24281320417489	1.13254679174492	0.0171807830199001	meticrane	0.991372764199295	0.000121344041903289	0.000426468496105744	0.00166840804202827	0.0171807830199001	0.176922729776608
0.0415194619083011	0.308474093625956	1.52116913895848	5.18706890772885	desloratadine	0.990727277661047	8.24186955318345e-31	5.39392325312691e-23	1.63776884243786e-14	5.18706890772885	1642825480394250
-0.834760145842218	-0.523663498515284	1.27173168349491	0.00368464874988889	fenbufen	0.00724408240259833	0.000108271616730056	0.000265010039905487	0.000700098243938059	0.00368464874988889	0.0193924731673216
-3.71276009734685	-0.0700432207958697	1.17182510274668	0.00825578382556565	proxymetacaine	0.0501975403522735	0.00373539925921973	0.00456815992765463	0.00568327449015099	0.00825578382556565	0.0119927282577303
-2.96260373140689	-0.404996402006146	1.24116228489779	0.00636138444506846	nonivamide	0.22651490125522	0.00235461535037756	0.00303009150985229	0.00398411400314086	0.00636138444506846	0.0101571420963499
0.0423839406388631	1.70603233161828	0.617356814548514	2.17030694111708	amfenac	0.991912723927049	1.46490919321872e-30	6.6416216895124e-23	1.35398181662576e-14	2.17030694111708	347880020309229
5.22392342954274	0.797291158012158	1.15776361582912	5.25074621068363	alosetron	0.200814810722693	2.98836099818692	3.44788875498572	4.02689669578604	5.25074621068363	6.84654657216801
0.0278895820752619	0.811581346316554	1.41925550615258	5.03938379893651	famciclovir	0.999108681366309	7.1087676830644e-46	3.07157403150529e-34	1.30348350372593e-21	5.03938379893651	1.94827084503889e+22
-0.0285547301901431	0.222492208126713	2.00951724127529	1.07535614462154	mebhydrolin	0.987564013898652	1.77420347282794e-45	4.10708368447391e-34	8.85380543953149e-22	1.07535614462154	1.30609470207254e+21
-0.0253576826547792	0.942817241219455	1.47844671080203	11.2487072309711	protriptyline	0.999488524053502	4.19234151755011e-50	2.62908566438577e-37	2.03421624306953e-23	11.2487072309711	6.22025385940136e+24
-0.185875582675412	1.08058955289915	1.10119770197432	0.16330494980112	moxisylyte	0.999945560594277	2.15465697059484e-08	1.20013263134383e-06	9.4178342277212e-05	0.16330494980112	283.170270199152
-0.0531040283420469	0.219130925290658	1.89081631036678	0.129674489445108	enilconazole	0.88559190966427	1.07818337056131e-25	1.3917109048074e-19	5.96327785301283e-13	0.129674489445108	28198372819.9984
2.08950785721866	0.937212791357546	1.10924461951486	1.57693906780397	edoxudine	0.52625012361186	0.385324813286845	0.550975150160422	0.81223197570426	1.57693906780397	3.0616091190085
-0.0360665697419887	1.7664850744281	0.438274819521646	0.0495850437324741	menbutone	0.988414219783985	1.73772070744765e-37	1.72798131103476e-28	1.00537969590465e-18	0.0495850437324741	2445520405839350
-2.87032404012572	0.992832848176938	1.70945633969433	1.75077752254961	pizotifen	0.0302129657571338	0.627657202555359	0.814291344960048	1.08013401833612	1.75077752254961	2.8378163093009
0.76656451814066	0.522074078439658	1.2101840898395	13.9891869755696	tinidazole	0.503463972572475	0.300352142438529	0.796090560628464	2.29293735431907	13.9891869755696	85.3478843932748
3.76813634395322	1.04940143777281	1.22424345344862	0.380650668105847	tolfenamic-acid	0.702632885759872	0.174247638593016	0.212464651936175	0.263481424179409	0.380650668105847	0.54992465438765
0.181409630537868	1.06023767955419	1.06427057433421	1.00664485018089	chloropyramine	0.999999881897567	8.99274291032026e-08	5.52996955914743e-06	0.000483157696689723	1.00664485018089	2097.31493741775
0.0350870589994792	0.0687008383602298	2.28440357339674	0.0767978460916042	sulfaphenazole	0.915174254006159	2.75540580335574e-38	4.88568794351054e-29	5.32496036324183e-19	0.0767978460916042	11075968198792500
2.9476670188579	1.40466820245286	1.03111302556306	9.89212130511685	vildagliptin	0.741271723226749	3.64309548907316	4.69419772738879	6.18072999286749	9.89212130511685	15.832120805806
1.71571096329494	0.778893001005346	1.23563587565287	2.79962133654265	sulfametopyrazine	0.0482597485551346	0.503244862082394	0.777893666431591	1.24792756544341	2.79962133654265	6.28071680205248
-3.17511025152942	0.836878004521249	1.19081436374608	0.0672463110433189	levosimendan	0.326795523132571	0.0266026812370486	0.0336612376012079	0.0434560107236581	0.0672463110433189	0.104060779478612
-6.62586352241644	0.973905664849154	1.31881740930491	0.353285743695646	sulphadimethoxine	0.190233166410456	0.226533198241163	0.253576077176773	0.286589962944894	0.353285743695646	0.435503097931537
1.61545356043189	0.810608564336274	1.26491338001268	1.86774349953806	sulfamethizole	0.213907126888011	0.301815574099963	0.479314857501155	0.79182523042841	1.86774349953806	4.40560068814589
4.10860652633299	0.0724386605982276	1.22235112768324	5.10076711095898	meglutol	0.000526882004126539	2.49113755289865	2.98800250613261	3.63998167175388	5.10076711095898	7.14779014469719
3.03298309988558	1.01807670093529	4.42601682723421	0.00443406108739476	2-hydroxyethyl-salicylate	0.206558652926703	0.00167952267053439	0.00214872037813318	0.00280735566199764	0.00443406108739476	0.00700335122937655
-0.0820224311860281	0.826407092753999	1.05337304839501	0.0611568590209562	chloroxoquinoline	0.999572896990962	1.57091904030534e-17	1.42077029989925e-13	2.7942037547132e-09	0.0611568590209562	1338542.83138812
-2.59379829911322	0.753167083319995	1.28647775099213	0.0831726549566671	clorprenaline	0.00311249260810698	0.0267286059697356	0.0356522291293314	0.0487377383834289	0.0831726549566671	0.14193704431088
1.96339204088461	0.53801838683143	1.10441234517604	3.98878553498106	cyclizine	0.231380875936143	0.89031263701513	1.30263691302422	1.96878325718788	3.98878553498106	8.08134160323968
3.07092196697215	0.996165848422629	1.23984280566865	0.0956936881027164	bunazosin	0.0931711592212508	0.0366839614700545	0.0467895030173171	0.0609300344777627	0.0956936881027164	0.150291757114335
-0.18008795747803	0.985317628444683	1.11518229338937	0.0127467826603887	rifamycin	0.999428121941805	1.01084296539486e-09	6.40682052809521e-08	5.78437562760419e-06	0.0127467826603887	28.0895430469274
0.067428132057698	0.480706698994685	1.62472703567884	0.212213156492776	nizatidine	0.902528849968095	2.30187965078958e-20	1.49547262104662e-15	2.49952980612458e-10	0.212213156492776	180171581.384146
2.46019899091589	0.926806181405584	2.09171879043412	0.00474028670316809	levopropoxyphene	0.652669213801826	0.00143228062678859	0.0019405843544994	0.00269826482116612	0.00474028670316809	0.00832769187515148
1.86793202028414	1.05431952644055	1.22647535156864	0.0641424493640183	phenethicillin	0.411289161566589	0.0132605954109846	0.019782924246028	0.0305373880540198	0.0641424493640183	0.134728412369049
6.61664012623362	0.000249292502372185	1.13093744171069	6.3410735858757	mianserin	0.00149801235610991	4.06349293384791	4.54929608315027	5.14246084467402	6.3410735858757	7.81906084187976
-6.08461688004281	0.988568679163763	1.25485548554539	0.351915290944354	tolazamide	0.13759407656289	0.216908419103673	0.245250242318105	0.280214270795387	0.351915290944354	0.441963115043774
0.918228400634387	0.854784852662927	1.23761449134804	0.230391133392717	risedronate	0.547799757402058	0.00932898666909846	0.0210496298946949	0.0509084793134109	0.230391133392717	1.04265684345432
-9.27169808648742	0.607680479594547	1.08195824263236	0.288751792477316	quercetin	0.0843091361784866	0.210186385051573	0.227826773554983	0.248650560980203	0.288751792477316	0.335320368191334
-2.53679062010448	0.966585921217421	1.14556665257221	0.0766900321603587	metaraminol	0.910293409723155	0.0240245738750611	0.0322535557195588	0.0444025130577046	0.0766900321603587	0.132455589284182
4.19342909371596	0.0960755508619743	1.14807077470514	6.53426837256613	imipramine	0.000210362542193754	3.23783521366625	3.86937086735451	4.69488254490017	6.53426837256613	9.09429847421793
-0.06885502967853	0.292482103385254	1.79588578811669	0.0425158193846008	aminocaproic-acid	0.86871809407728	1.13990908237563e-20	5.88615281897801e-16	7.66782825999205e-11	0.0425158193846008	23573753.0452447
-0.121915580129445	1.07218226354265	0.980269718924636	104.076136974135	cefathiamidine	0.999147772023536	3.376807823741e-09	1.54979829554101e-06	0.00119954360992596	104.076136974135	9029969.56328037
3.14803522500746	1.02791397495791	1.19471911815167	0.130486705456816	pentolinium	0.0788295662123872	0.051210542353809	0.0649296507246249	0.0840072601387592	0.130486705456816	0.20268224761586
1.21659613984433	1.1946785984797	0.24378733556951	0.00158348472988911	amoxapine	0.883373304279365	0.000140774046311811	0.000260171368253543	0.00050668887018867	0.00158348472988911	0.00494864607714462
-0.0973024765825258	1.27413581027317	0.671416469843323	0.223561824614267	cytisine	0.985648823106532	1.61195113998439e-14	3.48680152708724e-11	1.45173790483609e-07	0.223561824614267	344276.258533756
-0.0513367775222934	0.337855071976894	10.8055481871186	4.80757809303036e+20	toceranib	0.889413747197918	5.92670321539591e-05	124.174866082528	900060743.519915	4.80757809303036e+20	2.56791636419972e+32
2.66899728773736	1.00233733800558	2.65650978156522	0.00448040503566739	capecitabine	0.812670406825652	0.00148663178371605	0.00196692957010687	0.00266527440623351	0.00448040503566739	0.00753169326080827
-1.8595226638963	1.0240664376006	1.29748251319672	0.157425602470146	nomifensine	0.082328849781986	0.0323144633194308	0.0482958775804278	0.0746971628051561	0.157425602470146	0.331777264120906
2.90881822598288	-0.00145245060789775	1.1502988594217	1.54833843198641	chlorpromazine	0.000254587840394338	0.562669191536641	0.727468648261742	0.96136514124805	1.54833843198641	2.49369547230916
-0.100339662424528	-0.17327534927893	2.60436672762429	0.402885873210166	betaxolol	0.470922781201545	7.25994705919461e-14	1.24468443534599e-10	4.02682370965246e-07	0.402885873210166	403089.478298336
2.09311208921549	0.803183221593545	1.17599895341232	4.37523316101422	pamidronate	0.563689058258053	1.07168481685292	1.53145657179371	2.25612171398798	4.37523316101422	8.48476617841746
0.181738837435372	-0.000955512845601043	2.32804363483751	0.0152187007245769	betamethasone-phosphate	0.428327809751896	1.40011016474582e-09	8.5457942596691e-08	7.40631106854518e-06	0.0152187007245769	31.2718233950348
1.73590161686934	0.0236536277730029	0.98230099272423	7.83691513042924	dimethisoquin	0.259706229355372	1.43712379018701	2.21021807082349	3.52627953982608	7.83691513042924	17.4170079450309
3.85724430303951	0.947872652222153	1.37238783662699	0.150194657769421	strontium-ranelate	0.0744170397904748	0.0700058758585307	0.0849698371772167	0.104850127626796	0.150194657769421	0.215149334894164
5.36113128788461	0.0123844036564495	1.16684886621501	5.55689840045727	mibefradil	0.000980367564918039	3.20855409985023	3.68841436585148	4.29073342560025	5.55689840045727	7.19669967114883
-0.00150523537010275	0.0781145725121933	1.86392396642513	0.0299911667169384	liothyronine	0.999999487183181	0	0	0	0.0299911667169384	Inf
-0.0829403839687773	0.745256722146864	1.20214561607007	0.991364244653851	saquinavir	0.997785427460057	3.78869223320688e-16	3.09793133388143e-12	5.46115576751187e-08	0.991364244653851	17996246.7180436
6.06594152117046	0.611554066080149	0.977668989663899	0.546674953493283	cyclosporin-A	0.106853679465575	0.336449911356747	0.380555192419267	0.434987377917452	0.546674953493283	0.68703948654252
6.84959598309222	0.0223911045531371	1.33566827623389	0.941306683352751	vandetanib	0.00588515201079498	0.612407884346909	0.682994882425879	0.768836491985059	0.941306683352751	1.15246646245529
0.0448016635251458	0.447729485147377	2.25356375317262	0.571063186780544	ripasudil	0.931101641858463	1.63733237662423e-29	2.86694287860518e-22	2.08134497253732e-14	0.571063186780544	15668385952300.4
-0.00687233173524411	0.315769703695221	1.31816019399014	97217675.0043558	thiothixene	0.999981187352004	8.22251234125827e-179	1.36440855664343e-131	2.40647769955576e-80	97217675.0043558	3.92743150497409e+95
5.08720915293783	0.772859832484786	0.882589059831343	0.311432267725312	saxagliptin	0.971440012834693	0.174581081128462	0.202202625012073	0.237146004575149	0.311432267725312	0.408988789645811
-0.0617695424726002	0.181925116632237	1.67137563088959	1.23847002479892	rifampin	0.990720757082825	2.459670179601e-21	4.41016244078284e-16	2.2182515333463e-10	1.23847002479892	6914490891.89467
-0.587023470427956	0.755784693063656	1.5148605117625	2.22593060392994	sildenafil	0.404931506767772	0.0147619197761756	0.0527169815566316	0.209844101357373	2.22593060392994	23.6116575184248
1.821813526521	0.880520292946854	1.28605077834923	4.87086703454237	ertugliflozin	0.451920921669303	0.96759545898643	1.45820682744357	2.27579625661158	4.87086703454237	10.4250745642389
8.47459881906012	0.0899074210863658	2.20597376004541	0.400210368231838	actinomycin-d	5.82833780755632e-05	0.282745571978964	0.30880762776141	0.339817269355131	0.400210368231838	0.471336666156531
3.00907887457735	1.20463674498848	1.41190578607965	0.666257570913849	primidone	0.710551761808605	0.250424620992858	0.32101181832712	0.420301555449395	0.666257570913849	1.05614443973541
2.9412925664466	0.852074919458562	1.19289100963488	0.72085687921097	azithromycin	0.70742984476783	0.264904895404744	0.34152256234827	0.449942202625478	0.72085687921097	1.15489197784434
-2.46041419209719	1.08143916980809	1.328266781382	0.748932481311945	clonidine	0.681797255013189	0.226314112713081	0.306622844274623	0.426328172610174	0.748932481311945	1.31565281771079
-3.44167550249015	1.0181311411415	1.39272421217489	1.08979709358893	betrixaban	0.595183524214946	0.463229187706323	0.575552057874946	0.72847291533253	1.08979709358893	1.63033886394079
-0.0800970046875618	0.301169946580038	1.55827267583191	0.491012527183875	itraconazole	0.980545932166276	5.32146405492232e-17	5.99110767268913e-13	1.49436622001547e-08	0.491012527183875	16133481.7812597
5.50012795128968	0.855988311981025	1.18414240058528	3.55473837995551	ivermectin	0.603458948018818	2.08119319530485	2.38403727437684	2.76277003366981	3.55473837995551	4.5737302764733
0.0639697540473845	0.487454880728167	1.36822910802638	0.101494550293986	telotristat	0.997383802531393	1.03865325780522e-21	1.22843958235505e-16	3.93375661380529e-11	0.101494550293986	261865304.610537
-0.0468888710792647	0.82062849286519	1.53301239705201	0.218613572225805	temocapril	0.995272569241042	1.16861251602375e-28	9.73925696689532e-22	3.15885905568373e-14	0.218613572225805	1512947970101.29
-0.0529793278366388	-0.285485481077221	2.36740550618085	0.095533206467058	actarit	0.939722066771703	6.97129672574925e-26	9.30150974178362e-20	4.13142079775772e-13	0.095533206467058	22090689824.7472
-0.0521010987617085	0.981461697372309	1.64975948417115	0.100304503283411	etofylline	0.997917752522083	2.86828998037109e-26	4.85413107137618e-20	2.79068085595872e-13	0.100304503283411	36052110213.3533
-0.0799861660767333	0.593620292896703	1.7974422119844	0.0425695741997731	nikethamide	0.955352097485555	4.38444600160011e-18	5.0004022056615e-14	1.26487557524665e-09	0.0425695741997731	1432685.30360911
-2.53456673055973	1.0394266416792	1.20065658289672	0.133308337283975	ivabradine	0.969145731935486	0.0417187983156603	0.0560229454163964	0.0771467619240714	0.133308337283975	0.230354616917148
0.144749549226483	1.23654642850483	1.21113566668026	0.0932802596115921	sulbactam	0.999972853019697	1.36628237718464e-10	2.38462599481474e-08	6.46349920241168e-06	0.0932802596115921	1346.20683947163
-0.336324807327203	0.751038849618064	1.05738632198514	0.000941793391817141	clofibric-acid	0.940415749434295	1.48530907338719e-07	1.36990648435442e-06	1.52700658480526e-05	0.000941793391817141	0.058085852523259
-3.34136533020257	0.537298841120656	0.962441925315503	0.0850745067183089	omarigliptin	0.667674922926714	0.0352448382953498	0.0440772845429004	0.0561843826224304	0.0850745067183089	0.128819991526864
-4.93301534184648	0.581585215490314	1.23877998374905	0.739328636964991	iopromide	0.16034841716815	0.407018367831627	0.473584548087029	0.558200825053846	0.739328636964991	0.979229712503172
